23_1_4450,boundsSpace,EleventhIntercostalSpace
23_1_4451,boundsSpace,TenthIntercostalSpace
23_1_4452,hasBetaConnection,EleventhCostalCartilage
23_1_4453,isAlphaConnectionOf,EleventhCostalCartilage
23_1_4454,boundsSpace,T10T11IntervertebralSpace
23_1_4455,boundsSpace,T11T12IntervertebralSpace
23_1_4456,hasAbsoluteState,elixirDrugForm
23_1_4457,hasUniqueAssociatedProcess,EmbolismProcess
23_1_4458,isFunctionOf,VascularSystem
23_1_4459,occursDuring,EmbryonicPeriod
23_1_4460,makesUp,Embryo
23_1_4461,hasMixedThroughout,EmbryonicCell
23_1_4462,hasAbsoluteState,Critical
23_1_4463,isSpecificSolidDivisionOf,FemoralShaft
23_1_4464,hasUniqueAssociatedProcess,Emphysema
23_1_4465,isSpecificallyPartitivelyContainedIn,Lung
23_1_4466,playsSocialRole,OccupationRole
23_1_4467,hasSpecificLocation,EnamelOfTooth
23_1_4468,isMadeOf,Enamel
23_1_4469,hasSpecificConsequence,EndToSideAnastomosisStructure
23_1_4470,hasColinearityWith,ExternalAuditoryCanal
23_1_4471,isStructuralComponentOf,CervixUteri
23_1_4472,hasColinearityWith,BloodVessel
23_1_4473,hasSyndromeElement,CardiacHypertrophy
23_1_4474,isSpecificLayerOf,MajorHeartValve
23_1_4475,hasSpecificLocation,Endocardium
23_1_4476,isSpecificLayerOf,LeftVentricularOutflowTract
23_1_4477,isSpecificStructuralComponentOf,EndocardialPacemaker
23_1_4478,isSpecificallyMadeOf,EndocardialTissue
23_1_4479,isAlphaConnectionOf,Endocervix
23_1_4480,isAlphaConnectionOf,SquamoColumnarJunctionOfCervix
23_1_4481,IsDivisionOf,EndocrineOrgan
23_1_4482,isDisplacementFrom,Pancreas
23_1_4483,hasStructuralComponent,IsletOfLangerhans
23_1_4484,isStructuralComponentOf,Pancreas
23_1_4485,hasStructuralComponent,AdrenalGland
23_1_4486,hasStructuralComponent,EndocrinePancreas
23_1_4487,hasStructuralComponent,ParathyroidGland
23_1_4488,hasStructuralComponent,PinealGland
23_1_4489,hasStructuralComponent,PituitaryGland
23_1_4490,hasStructuralComponent,ThyroidGland
23_1_4491,IsDivisionOf,EndocrineSystem
23_1_4492,hasSpecificLocation,Endometrium
23_1_4493,actsSpecificallyOn,Endometrium
23_1_4494,isMadeOf,EndometrialTissue
23_1_4495,actsSpecificallyOn,ActuallyHollowStructure
23_1_4496,hasPhysicalMeans,Endoscope
23_1_4497,hasSpecificSubprocess,NonDirectInspectingByScope
23_1_4498,hasLocation,BloodVessel
23_1_4499,hasProcessActivity,elevatedProcessActivity
23_1_4500,actsSpecificallyOn,Eyeball
23_1_4501,isPartitiveConnectionOf,GastrointestinalTract
23_1_4502,hasLocation,Intestine
23_1_4503,hasAbsoluteState,developmental
23_1_4504,isActedOnBy,HypoplasticProcess
23_1_4505,actsSpecificallyOn,MetabolicProcess
23_1_4506,isToDetermine,EosinophilCount
23_1_4507,hasSyndromeElement,MuscleCramp
23_1_4508,hasSyndromeElement,Paraesthesia
23_1_4509,hasSpecificLocation,ConnectiveTissueStructure
23_1_4510,isSurfaceDivisionOf,Eye
23_1_4511,isSpecificStructuralComponentOf,EpicardialPacemaker
23_1_4512,isSpecificLayerOf,VisceralPericardium
23_1_4513,isSpecificSurfaceDivisionOf,SerousPericardium
23_1_4514,hasSpecificLocation,EpidermalStructure
23_1_4515,isToughnessOf,EpidermalStructure
23_1_4516,actsSpecificallyOn,EpidermalStructure
23_1_4517,isSpecificLayerOf,EpidermalStructure
23_1_4518,hasSyndromeElement,Erythema
23_1_4519,LocativeAttribute,EpidermalStructure
23_1_4520,isSpecificallyMadeOf,EpidermalTissue
23_1_4521,hasSpecificLayer,EpidermalLayer
23_1_4522,isSpecificLayerOf,SkinOfAnus
23_1_4523,isSpecificLayerOf,SkinOfScalp
23_1_4524,hasSpecificLocation,Epididymis
23_1_4525,hasLocation,Epididymis
23_1_4526,hasLocation,Testis
23_1_4527,isAlphaConnectionOf,ExtraduralSpace
23_1_4528,isDisplacementFrom,Epigastrium
23_1_4529,hasSurfaceDivision,InferiorPartOfPrecordium
23_1_4530,isSurfaceDivisionOf,Precordium
23_1_4531,hasSpecificLocation,Epiglottis
23_1_4532,isSpecificStructuralComponentOf,Epiglottis
23_1_4533,hasSpecificLayer,CartilageOfEpiglottis
23_1_4534,isAlphaConnectionOf,HyoepiglotticLigament
23_1_4535,isAlphaConnectionOf,ThyroepiglotticLigament
23_1_4536,isAlphaConnectionOf,VestibularLigament
23_1_4537,hasSubprocess,Seizure
23_1_4538,actsSpecificallyOn,Epiphysis
23_1_4539,hasSpecificLocation,Epiphysis
23_1_4540,isSpecificSolidDivisionOf,FemoralHead
23_1_4541,isSpaceBoundedBy,BulbarFasciaOfEyeball
23_1_4542,isSpaceBoundedBy,Eyeball
23_1_4543,isSpaceBoundedBy,SuspensoryLigamentOfEyeball
23_1_4544,isSpecificStructuralComponentOf,DorsalPartOfPenileShaft
23_1_4545,hasSpecificLocation,Nose
23_1_4546,LocativeAttribute,Epithelium
23_1_4547,nonPartitivelyContains,Incus
23_1_4548,nonPartitivelyContains,Malleus
23_1_4549,hasSpecificLocation,HardPalate
23_1_4550,occursDuring,InfantPeriod
23_1_4551,actsOn,MicroOrganism
23_1_4552,hasFunction,Tumescing
23_1_4553,actsSpecificallyOn,Penis
23_1_4554,isStructuralComponentOf,PostvertebralMuscleGroup
23_1_4555,serves,CervixUteri
23_1_4556,hasUniqueAssociatedProcess,ErosionProcess
23_1_4557,hasSpecificLocation,Esophagus
23_1_4558,hasLocation,CrownOfTooth
23_1_4559,isDisplacementFrom,OralMeatus
23_1_4560,isSpecificImmediateConsequenceOf,BetaHaemolyticStreptococcus
23_1_4561,isSpecificImmediateConsequenceOf,SkinCapillaryDilatation
23_1_4562,hasSyndromeElement,BullousSkinRash
23_1_4563,hasSyndromeElement,PapularSkinRash
23_1_4564,hasSpecificImmediateConsequence,Erythema
23_1_4565,isToDetermine,ErythrocyteCount
23_1_4566,LocativeAttribute,Erythrocyte
23_1_4567,hasQuantity,OneHour
23_1_4568,isDisplacementFrom,SkinOfExtremityBodyPart
23_1_4569,isDisplacementFrom,Esophagus
23_1_4570,LocativeAttribute,Esophagus
23_1_4571,isSpecificFunctionOf,Esophagus
23_1_4572,isLinearDivisionOf,Esophagus
23_1_4573,hasBetaPartitiveConnection,LowerEsophagealSphincter
23_1_4574,hasLinearDivision,EpibronchialPartOfEsophagus
23_1_4575,hasLinearDivision,LowerEsophagealSphincter
23_1_4576,hasLinearDivision,ParsAbdominalisEsophagi
23_1_4577,hasLinearDivision,ParsCervicalisEsophagi
23_1_4578,hasLinearDivision,ParsThoracicaEsophagi
23_1_4579,hasLinearDivision,UnnamedTractOfEsophagus
23_1_4580,hasSpecificFunction,EsophagealPeristalsis
23_1_4581,hasSpecificLayer,TunicaAdventitiaEsophagi
23_1_4582,hasStructuralComponent,OesophagealArtery
23_1_4583,hasStructuralComponent,OesophagealVein
23_1_4584,isAlphaConnectionOf,GastroesophagealJunction
23_1_4585,isAlphaConnectionOf,LowerEsophagealSphincter
23_1_4586,isBetaConnectionOf,PharyngoesophagealJunction
23_1_4587,playsPhysiologicalRole,VitaminRole
23_1_4588,isSpecificConsequenceOf,IdiopathicLesion
23_1_4589,hasSpecificSolidDivision,CribriformPlate
23_1_4590,hasSpecificSolidDivision,CristaGalli
23_1_4591,hasSpecificSolidDivision,OrbitalPlateOfEthmoidBone
23_1_4592,hasStructuralComponent,Turbinate
23_1_4593,isAlphaConnectionOf,EthmoidMaxillarySuture
23_1_4594,isBetaConnectionOf,EthmoidLacrimalSuture
23_1_4595,isAlphaPartitiveConnectionOf,EthmoidBone
23_1_4596,isBetaPartitiveConnectionOf,LacrimalBone
23_1_4597,isBetaPartitiveConnectionOf,EthmoidBone
23_1_4598,isBetaPartitiveConnectionOf,Maxilla
23_1_4599,isSpaceDefinedBy,EthmoidBone
23_1_4600,connects,NasalPassage
23_1_4601,hasSpecificLocation,EthmoidSinus
23_1_4602,isSpecificImmediateConsequenceOf,ExacerbatingProcess
23_1_4603,hasSubprocess,ExaminingProcess
23_1_4604,isAnswerOf,ExaminationAct
23_1_4605,LocativeAttribute,Palpebrum
23_1_4606,LocativeAttribute,Iris
23_1_4607,LocativeAttribute,PupilOfEye
23_1_4608,LocativeAttribute,Sclera
23_1_4609,actsSpecificallyOn,SkinOfScalp
23_1_4610,playsPhysiologicalRole,PassiveDrugAdditiveRole
23_1_4611,hasSubprocess,UrineTransport
23_1_4612,isFunctionOf,Kidney
23_1_4613,isWithReferenceTo,ExercisingProcess
23_1_4614,occursDuring,ExercisingProcess
23_1_4615,hasUniqueAssociatedProcess,Exfoliation
23_1_4616,hasConsequence,Exfoliation
23_1_4617,actsSpecificallyOn,BodySubstance
23_1_4618,isDisplacementFrom,Gland
23_1_4619,isDisplacementTo,TubularBodyStructure
23_1_4620,actsSpecificallyOn,Amylase
23_1_4621,isDisplacementTo,Duodenum
23_1_4622,isFunctionalComponentOf,Pancreas
23_1_4623,occursDuring,Expiration
23_1_4624,isSpecificImmediateConsequenceOf,Expiration
23_1_4625,hasSpecificPhysicalMeans,Probe
23_1_4626,hasAbsoluteState,elevatedFracture
23_1_4627,actsSpecificallyOn,CoherentVerbalStatement
23_1_4628,hasMagnitude,twelve
23_1_4629,hasUnit,hours
23_1_4630,hasMagnitude,sixteen
23_1_4631,hasMagnitude,one
23_1_4632,hasUnit,weeks
23_1_4633,hasMagnitude,twentyfour
23_1_4634,hasMagnitude,two
23_1_4635,hasMagnitude,three
23_1_4636,hasUnit,days
23_1_4637,hasMagnitude,six
23_1_4638,hasMagnitude,seventytwo
23_1_4639,hasMagnitude,seven
23_1_4640,isBetaConnectionOf,CommonExtensorTendonOfForearm
23_1_4641,isPartitivelyContainedIn,AnteriorFascialCompartmentOfLeg
23_1_4642,hasSpecificLinearDivision,TendonOfExtensorDigitorum
23_1_4643,actsOn,Finger
23_1_4644,actsOn,Foot
23_1_4645,actsOn,Forearm
23_1_4646,actsOn,Hand
23_1_4647,actsOn,Leg
23_1_4648,actsOn,Thigh
23_1_4649,actsOn,Neck
23_1_4650,hasSpecificLinearDivision,TendonOfExtensorPollicisLongus
23_1_4651,hasFunction,Extension
23_1_4652,IsDivisionOf,ExtensorMuscleOfFinger
23_1_4653,isAlphaConnectionOf,ExternalAuditoryMeatus
23_1_4654,isBetaConnectionOf,InternalAuditoryMeatus
23_1_4655,isStructuralComponentOf,ExternalEar
23_1_4656,LocativeAttribute,ExternalAuditoryCanal
23_1_4657,isSpecificLayerOf,ExternalAuditoryCanal
23_1_4658,isBetaPartitiveConnectionOf,ExternalAuditoryCanal
23_1_4659,serves,CricopharyngealMuscle
23_1_4660,serves,CricothyroidMuscle
23_1_4661,hasBranch,AscendingPharyngealArtery
23_1_4662,hasBranch,FacialArtery
23_1_4663,hasBranch,LingualArtery
23_1_4664,hasBranch,MaxillaryArtery
23_1_4665,hasBranch,OccipitalArtery
23_1_4666,hasBranch,PosteriorAuricularArtery
23_1_4667,hasBranch,SuperficialTemporalArtery
23_1_4668,hasBranch,SuperiorThyroidArtery
23_1_4669,isBetaConnectionOf,CarotidBifurcation
23_1_4670,isAlphaConnectionOf,Vagina
23_1_4671,isBetaPartitiveConnectionOf,CervixUteri
23_1_4672,hasAbsoluteState,nonImplantable
23_1_4673,hasStructuralComponent,ExternalAuditoryCanal
23_1_4674,hasStructuralComponent,Pinna
23_1_4675,isStructuralComponentOf,Ear
23_1_4676,isStructuralComponentOf,GenitoUrinarySystem
23_1_4677,LocativeAttribute,ExternalGenitalia
23_1_4678,hasSpecificLocation,InferiorHaemorrhoidalPlexus
23_1_4679,isPositionedDistalTo,PectinateLine
23_1_4680,hasBranch,CommonFemoralArtery
23_1_4681,hasBranch,DeepCircumflexIliacArtery
23_1_4682,hasBranch,InferiorEpigastricArtery
23_1_4683,hasSpecificProximity,ExternalIliacArtery
23_1_4684,hasBranch,DeepCircumflexIliacVein
23_1_4685,hasBranch,FemoralVein
23_1_4686,hasBranch,InferiorEpigastricVein
23_1_4687,isAlphaPartitiveConnectionOf,GRAILExteriorOfBody
23_1_4688,serves,SkinOfNose
23_1_4689,isStructuralComponentOf,AbdominalWall
23_1_4690,hasLocation,RootOfTooth
23_1_4691,hasUniqueAssociatedProcess,ChemicalResorption
23_1_4692,hasInternalExternalSelector,externalSelection
23_1_4693,isSpaceBoundedBy,AmnioticMembrane
23_1_4694,actsSpecificallyOn,Calculus
23_1_4695,LocativeAttribute,ExtraPyramidalStructure
23_1_4696,IsDivisionOf,NotPyramidalTract
23_1_4697,hasStructuralComponent,SubthalamicNucleus
23_1_4698,hasSpecificFunction,CirculatingBloodExtracorporeally
23_1_4699,isSpaceBoundedBy,DuraMater
23_1_4700,isSpecificImmediateConsequenceOf,ExtraPyramidalPathology
23_1_4701,isConsequenceOf,ExtraPyramidalPathology
23_1_4702,isDisplacementFrom,Vein
23_1_4703,hasStructuralComponent,ExtremityBodyPart
23_1_4704,isStructuralComponentOf,Extremity
23_1_4705,hasSpecificSolidDivision,FascialCompartment
23_1_4706,LocativeAttribute,Extremity
23_1_4707,hasConsequence,Exudate
23_1_4708,hasFunctionalComponent,VisualField
23_1_4709,hasSpecificSolidDivision,CanthusOfEye
23_1_4710,hasStructuralComponent,ConjunctivalSac
23_1_4711,hasStructuralComponent,CornealLayer
23_1_4712,hasStructuralComponent,Eyeball
23_1_4713,hasStructuralComponent,InterpalpebralSpace
23_1_4714,hasStructuralComponent,LacrimalSystemComponent
23_1_4715,hasStructuralComponent,LevatorPalpebraeSuperiorisMuscle
23_1_4716,hasStructuralComponent,OrbicularisOcculis
23_1_4717,hasStructuralComponent,Palpebrum
23_1_4718,hasSurfaceDivision,Epicanthus
23_1_4719,hasSurfaceDivision,ExternalAspectOfEye
23_1_4720,hasSurfaceDivision,InterpalpebralSpace
23_1_4721,isStructuralComponentOf,VisualSystem
23_1_4722,isColourOf,Iris
23_1_4723,hasLocation,Eye
23_1_4724,isDisplacementFrom,Eye
23_1_4725,LocativeAttribute,Eye
23_1_4726,hasFunction,MovingRotating
23_1_4727,hasStructuralComponent,CheckLigamentOfEyeball
23_1_4728,hasStructuralComponent,CiliaryProcess
23_1_4729,hasStructuralComponent,Conjunctiva
23_1_4730,hasStructuralComponent,Cornea
23_1_4731,hasStructuralComponent,ObliqueMuscleOfEye
23_1_4732,hasStructuralComponent,OcularRotatoryMuscle
23_1_4733,hasStructuralComponent,RectusMuscleOfEye
23_1_4734,hasStructuralComponent,Retina
23_1_4735,hasStructuralComponent,Sclera
23_1_4736,hasStructuralComponent,Uvea
23_1_4737,hasTopology,closedHollowTopology
23_1_4738,isBetaConnectionOf,CheckLigamentOfEyeball
23_1_4739,isBetaConnectionOf,ObliqueMuscleOfEye
23_1_4740,isBetaConnectionOf,RectusMuscleOfEye
23_1_4741,nonPartitivelyContains,HyaloidCanal
23_1_4742,nonPartitivelyContains,Lens
23_1_4743,nonPartitivelyContains,RetroretinalSpace
23_1_4744,nonPartitivelyContains,VitreousBody
23_1_4745,nonPartitivelyContains,VitreousMembrane
23_1_4746,LocativeAttribute,Eyeball
23_1_4747,LocativeAttribute,Eyelash
23_1_4748,isMadeOf,Fabric
23_1_4749,isSpecificFunctionOf,Cerebrosidase
23_1_4750,isSpecificallyMadeOf,Cerebroside
23_1_4751,hasSpecificSurfaceDivision,Cheek
23_1_4752,hasSpecificSurfaceDivision,Chin
23_1_4753,hasSpecificSurfaceDivision,Eye
23_1_4754,hasSpecificSurfaceDivision,Eyebrow
23_1_4755,hasSpecificSurfaceDivision,Forehead
23_1_4756,hasSpecificSurfaceDivision,Jaw
23_1_4757,hasSpecificSurfaceDivision,Lip
23_1_4758,hasSpecificSurfaceDivision,Nose
23_1_4759,hasSpecificSurfaceDivision,OralMeatus
23_1_4760,hasSpecificSurfaceDivision,Palpebrum
23_1_4761,hasSpecificSurfaceDivision,Temple
23_1_4762,hasStructuralComponent,Buccinator
23_1_4763,hasStructuralComponent,CompressorNarisMuscle
23_1_4764,hasStructuralComponent,CorrugatorSupercilii
23_1_4765,hasStructuralComponent,DepressorAnguliOrisMuscle
23_1_4766,hasStructuralComponent,DepressorLabiiInferiorisMuscle
23_1_4767,hasStructuralComponent,DilatorNarisMuscle
23_1_4768,hasStructuralComponent,FacialArtery
23_1_4769,hasStructuralComponent,Frontalis
23_1_4770,hasStructuralComponent,InfraOrbitalArtery
23_1_4771,hasStructuralComponent,LacrimalArtery
23_1_4772,hasStructuralComponent,LevatorAnguliOris
23_1_4773,hasStructuralComponent,LevatorLabiiSuperiorisAlaequeNasiMuscle
23_1_4774,hasStructuralComponent,LevatorLabiiSuperiorisMuscle
23_1_4775,hasStructuralComponent,MasseterMuscle
23_1_4776,hasStructuralComponent,MentalArtery
23_1_4777,hasStructuralComponent,MentalisMuscle
23_1_4778,hasStructuralComponent,NasalArtery
23_1_4779,hasStructuralComponent,OccipitoFrontalisMuscle
23_1_4780,hasStructuralComponent,OrbicularisOris
23_1_4781,hasStructuralComponent,ProcerusMuscle
23_1_4782,hasStructuralComponent,RisoriusMuscle
23_1_4783,hasStructuralComponent,SuperficialTemporalArtery
23_1_4784,hasStructuralComponent,SupraorbitalArtery
23_1_4785,hasStructuralComponent,SupratrochlearArtery
23_1_4786,hasStructuralComponent,TransverseFacialArtery
23_1_4787,hasStructuralComponent,ZygomaticArch
23_1_4788,hasStructuralComponent,ZygomaticofacialArtery
23_1_4789,hasStructuralComponent,ZygomaticotemporalArtery
23_1_4790,hasStructuralComponent,ZygomaticusMajorMuscle
23_1_4791,hasStructuralComponent,ZygomaticusMinorMuscle
23_1_4792,hasSurfaceDivision,MentoLabialGroove
23_1_4793,hasSurfaceDivision,NasoLabialGroove
23_1_4794,isStructuralComponentOf,Head
23_1_4795,LocativeAttribute,Face
23_1_4796,passesThrough,Face
23_1_4797,hasBranch,AscendingPalatineArtery
23_1_4798,hasBranch,AscendingPalatineBranchOfFacialArtery
23_1_4799,hasBranch,LabialArtery
23_1_4800,hasBranch,LateralNasalBranchOfFacialArtery
23_1_4801,hasBranch,NasalArtery
23_1_4802,hasBranch,SubmentalArtery
23_1_4803,hasBranch,SuperiorLabialBranchOfFacialArtery
23_1_4804,hasBranch,TonsillarArtery
23_1_4805,isStructuralComponentOf,Face
23_1_4806,hasSpecificLocation,SkinOfFace
23_1_4807,isColourOf,SkinOfFace
23_1_4808,isFunctionOf,AnteriorAuricularMuscle
23_1_4809,isFunctionOf,Buccinator
23_1_4810,isFunctionOf,CompressorNarisMuscle
23_1_4811,isFunctionOf,CorrugatorSupercilii
23_1_4812,isFunctionOf,DepressorAnguliOrisMuscle
23_1_4813,isFunctionOf,DepressorLabiiInferiorisMuscle
23_1_4814,isFunctionOf,DilatorNarisMuscle
23_1_4815,isFunctionOf,LevatorAnguliOris
23_1_4816,isFunctionOf,LevatorLabiiSuperiorisAlaequeNasiMuscle
23_1_4817,isFunctionOf,LevatorLabiiSuperiorisMuscle
23_1_4818,isFunctionOf,MentalisMuscle
23_1_4819,isFunctionOf,OccipitoFrontalisMuscle
23_1_4820,isFunctionOf,OrbicularisOcculis
23_1_4821,isFunctionOf,OrbicularisOris
23_1_4822,isFunctionOf,PlatysmaMuscle
23_1_4823,isFunctionOf,ProcerusMuscle
23_1_4824,isFunctionOf,RisoriusMuscle
23_1_4825,isFunctionOf,SuperiorAuricularMuscle
23_1_4826,isFunctionOf,ZygomaticusMajorMuscle
23_1_4827,isFunctionOf,ZygomaticusMinorMuscle
23_1_4828,isSurfaceDivisionOf,Face
23_1_4829,isStructuralComponentOf,SkinOfFace
23_1_4830,isPigmentationOf,SkinOfFace
23_1_4831,actsSpecificallyOn,FacialHair
23_1_4832,hasBranch,BuccalDivisionOfFacialNerve
23_1_4833,hasBranch,CervicalDivisionOfFacialNerve
23_1_4834,hasBranch,IntermediusNerve
23_1_4835,hasBranch,MandibularDivisionOfFacialNerve
23_1_4836,hasBranch,PosteriorAuricularNerve
23_1_4837,hasBranch,TemporalDivisionOfFacialNerve
23_1_4838,hasBranch,ZygomaticDivisionOfFacialNerve
23_1_4839,hasSpecificStructuralComponent,ParasympatheticComponentOfFacialNerve
23_1_4840,LocativeAttribute,FacialNerve
23_1_4841,isSpecificallyServedBy,FacialNerve
23_1_4842,isSpecificFunctionOf,MuscleOfFacialExpression
23_1_4843,hasProximity,Cheek
23_1_4844,hasAbsoluteState,facultativeAerobic
23_1_4845,hasAbsoluteState,facultativeAnaerobic
23_1_4846,isDisplacementFrom,LowerGITractComponent
23_1_4847,hasAbsoluteState,noAnaesthesia
23_1_4848,hasAnaesthesia,Anaesthesia
23_1_4849,isFunctionOf,IntrinsicallyNormalBodyStructure
23_1_4850,hasConsequence,DiabetesMellitus
23_1_4851,hasImmediateConsequence,RaisedBloodSugarConcentration
23_1_4852,hasPresenceAbsence,absence
23_1_4853,isSpecificFunctionOf,ValveStructure
23_1_4854,isAlphaConnectionOf,Liver
23_1_4855,isBetaConnectionOf,AbdominalWall
23_1_4856,isStructuralComponentOf,Peritoneum
23_1_4857,hasLinearDivision,AmpullaOfSalpinx
23_1_4858,hasLinearDivision,InfundibulumOfSalpinx
23_1_4859,hasLinearDivision,IsthmusOfSalpinx
23_1_4860,hasStructuralComponent,LumenOfSalpinx
23_1_4861,hasSurfaceDivision,SurfaceOfSalpinx
23_1_4862,isAlphaConnectionOf,UterineCornuum
23_1_4863,hasInvestigationResultStatus,falsePositiveInvestigationResultStatus
23_1_4864,isBetaConnectionOf,CristaGalli
23_1_4865,hasAcquisitionMode,HereditaryAcquisition
23_1_4866,hasSpecificImmediateConsequence,FamilyHistory
23_1_4867,hasSyndromeElement,Cystinosis
23_1_4868,isSpecificFunctionOf,Ceramidase
23_1_4869,isSpecificallyMadeOf,Ceramide
23_1_4870,isSpecificSolidDivisionOf,ExtremityLongPart
23_1_4871,isBranchOf,LeftBundleBranch
23_1_4872,hasConsequence,VentricularTachycardia
23_1_4873,isPhysicalMeansOf,SolidFasteningProcess
23_1_4874,hasSpecificSubprocess,PreprandialBloodSampling
23_1_4875,isToDetermine,SerumTriglycerideConcentration
23_1_4876,isAnswerOf,FastingSerumTriglycerideTest
23_1_4877,hasAbsoluteState,fatSoluble
23_1_4878,playsSocialRole,FatherRole
23_1_4879,hasUniqueAssociatedProcess,FattyDegenerationProcess
23_1_4880,hasSpecificLocation,CardiacMuscle
23_1_4881,isSpecificImmediateConsequenceOf,Pyrexia
23_1_4882,actsSpecificallyOn,Feces
23_1_4883,isSpecificFunctionOf,LowerGITractComponent
23_1_4884,isSpecificallyNonPartitivelyContainedIn,SegmentOfLargeBowel
23_1_4885,actsOn,Food
23_1_4886,isDisplacementTo,Organism
23_1_4887,hasStructuralComponent,BartholinsGland
23_1_4888,hasStructuralComponent,FemaleUrethra
23_1_4889,hasStructuralComponent,VulvalVein
23_1_4890,hasSurfaceDivision,Clitoris
23_1_4891,hasSurfaceDivision,Fourchette
23_1_4892,hasSurfaceDivision,Introitus
23_1_4893,hasSurfaceDivision,Labia
23_1_4894,hasSurfaceDivision,RimaVulvae
23_1_4895,hasSurfaceDivision,VestibuleOfVulva
23_1_4896,isSurfaceDivisionOf,FemalePerineum
23_1_4897,LocativeAttribute,FemaleGenitoUrinarySystem
23_1_4898,hasSpecificFunctionalComponent,SphincterVaginaeMuscle
23_1_4899,hasStructuralComponent,AdnexalStructureOfOvary
23_1_4900,hasStructuralComponent,AdnexalStructureOfUterus
23_1_4901,hasStructuralComponent,EndometrioidStructure
23_1_4902,hasStructuralComponent,FallopianTube
23_1_4903,hasStructuralComponent,FemaleExternalGenitalia
23_1_4904,hasStructuralComponent,Ovary
23_1_4905,hasStructuralComponent,RectoUterinePouch
23_1_4906,hasStructuralComponent,RectoVaginalPouch
23_1_4907,hasStructuralComponent,UteroVesicalPouch
23_1_4908,hasStructuralComponent,Uterus
23_1_4909,hasStructuralComponent,Vagina
23_1_4910,hasStructuralComponent,VesicoVaginalPouch
23_1_4911,hasSpecificLocation,FemaleGenitoUrinarySystem
23_1_4912,LocativeAttribute,FemaleReproductiveSystem
23_1_4913,hasSpecificStructuralComponent,SphincterVaginaeMuscle
23_1_4914,isLinearDivisionOf,OvarianVein
23_1_4915,playsSocialRole,PatientRole
23_1_4916,hasSolidDivision,RectoUterinePouch
23_1_4917,hasSolidDivision,RectoVaginalPouch
23_1_4918,hasSolidDivision,UteroVesicalPouch
